,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_delta_step,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
30,83.69264760017396,0.3678999900817871,0.7789142551481709,0.9803785532103773,0.621212121212,0.121212121212,0.205587483636,0,72,798,0.588888888889,"{'classifier__subsample': 0.58888888888888891, 'classifier__n_estimators': 798, 'classifier__max_depth': 72, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.20558748363608464, 'classifier__gamma': 0.12121212121212122, 'classifier__colsample_bytree': 0.62121212121212122}",32,0.8029859687631153,0.9802653606678338,0.7779187690460067,0.9808272833786918,0.7602493188866406,0.9799755685721503,0.7874759665422612,0.9785620029917579,0.7658718025983369,0.9822625504414519,2.30942209734655,0.026393957962826096,0.015317758272699917,0.001202153750379143
31,11.665940141677856,0.10157189369201661,0.7406230464458755,0.7912536730108751,0.69797979798,0.252525252525,0.0290090106946,0,6,222,0.69797979798,"{'classifier__subsample': 0.69797979797979792, 'classifier__n_estimators': 222, 'classifier__max_depth': 6, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.029009010694623388, 'classifier__gamma': 0.25252525252525254, 'classifier__colsample_bytree': 0.69797979797979792}",47,0.7660008071718772,0.7919167442640184,0.733878231127193,0.790610346616608,0.7365888348483967,0.7893362747868397,0.7490387598730511,0.7922606371089789,0.7175314759759219,0.7921443622779307,0.0575342127845623,0.0009601382847926954,0.01619025732779196,0.0011258110277624746
32,21.30514621734619,0.09665136337280274,0.7814134643365113,0.9334263290164518,0.835353535354,0.242424242424,0.0639296758777,0,89,59,0.790909090909,"{'classifier__subsample': 0.79090909090909089, 'classifier__n_estimators': 59, 'classifier__max_depth': 89, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.063929675877711867, 'classifier__gamma': 0.24242424242424243, 'classifier__colsample_bytree': 0.83535353535353529}",29,0.8057845402585138,0.933089581827148,0.7821551156882053,0.9313385041511708,0.770303376993169,0.9356667372016837,0.7797905795711412,0.9348345337865701,0.7689530319272224,0.9322022881156865,0.5662409759359814,0.0017056434248463553,0.013243852116949582,0.0016107859556982716
33,86.43613095283509,0.3185633659362793,0.7960560091293737,0.9316412267870853,0.580808080808,0.666666666667,0.0161765473764,0,69,349,0.871717171717,"{'classifier__subsample': 0.87171717171717167, 'classifier__n_estimators': 349, 'classifier__max_depth': 69, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.016176547376367808, 'classifier__gamma': 0.66666666666666674, 'classifier__colsample_bytree': 0.58080808080808077}",12,0.820493362456109,0.931971955986955,0.8010778677880376,0.9311140776453092,0.7771490232701878,0.9342664899640885,0.7872438971347134,0.9303004864770563,0.7942342731936288,0.9305531238620174,2.2216324024567986,0.013236058881446616,0.014574307453939431,0.0014325381198647682
34,16.852980756759642,0.1198185920715332,0.745152488875514,0.8114534986410066,0.879797979798,0.636363636364,0.0252843184361,0,10,185,0.625252525253,"{'classifier__subsample': 0.62525252525252528, 'classifier__n_estimators': 185, 'classifier__max_depth': 10, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.025284318436080474, 'classifier__gamma': 0.63636363636363646, 'classifier__colsample_bytree': 0.8797979797979798}",45,0.7694820388685885,0.8064536872799013,0.7478971158748452,0.8111959033182696,0.7452338372303835,0.813561033125446,0.7393191929326625,0.8175496143756398,0.7237357793954927,0.8085072551057758,0.1553245020297217,0.0022543982667811466,0.014784805361153092,0.00388198785724444
35,10.07589406967163,0.1012807846069336,0.737743130247911,0.7911391176660236,0.633333333333,0.69696969697,0.0236053485702,0,11,131,0.621212121212,"{'classifier__subsample': 0.62121212121212122, 'classifier__n_estimators': 131, 'classifier__max_depth': 11, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.023605348570249974, 'classifier__gamma': 0.69696969696969702, 'classifier__colsample_bytree': 0.6333333333333333}",48,0.7709514936114679,0.7871438291449461,0.7255501570515683,0.7895544178248324,0.7331671433066328,0.7895953231343175,0.737089968745447,0.7957989630145474,0.7218615060449901,0.7936030552114754,0.059732334827601694,0.001353428063164943,0.01747818954078299,0.003119039993635789
36,13.048100996017457,0.09989080429077149,0.7740485395624125,0.8969488491099089,0.508080808081,0.373737373737,0.0785642561355,0,81,68,0.532323232323,"{'classifier__subsample': 0.53232323232323231, 'classifier__n_estimators': 68, 'classifier__max_depth': 81, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.07856425613547767, 'classifier__gamma': 0.37373737373737376, 'classifier__colsample_bytree': 0.50808080808080813}",37,0.7990761782410095,0.8956277520605718,0.7770183494501213,0.8956578955288012,0.7487498497896234,0.8998045130404637,0.7737605289173975,0.8971255136732177,0.7715636394536562,0.89652857124649,0.1639464698878786,0.00018158511195481277,0.016017112480343255,0.0015345695746379845
37,217.88933339118958,0.3630959510803223,0.8043114809099197,0.9564445046616393,0.677777777778,0.838383838384,0.0280293161057,0,100,774,0.851515151515,"{'classifier__subsample': 0.85151515151515156, 'classifier__n_estimators': 774, 'classifier__max_depth': 100, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.028029316105727179, 'classifier__gamma': 0.83838383838383845, 'classifier__colsample_bytree': 0.67777777777777781}",2,0.8247154148618339,0.957910833901875,0.8045378898251745,0.9539188500943616,0.7965613161113325,0.9542289658387022,0.7954456909638556,0.9573621866827283,0.8002288481695514,0.9588016867905303,3.1189459265853636,0.008626872209132108,0.01070098430120917,0.0019917887734654904
38,44.05807933807373,0.12974872589111328,0.7957453757771593,0.9584526587775726,0.552525252525,0.666666666667,0.185453665124,0,72,274,0.605050505051,"{'classifier__subsample': 0.60505050505050506, 'classifier__n_estimators': 274, 'classifier__max_depth': 72, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.18545366512403497, 'classifier__gamma': 0.66666666666666674, 'classifier__colsample_bytree': 0.55252525252525253}",14,0.815294642744284,0.9593527301503498,0.795024713667663,0.9585014664401553,0.777722667907575,0.957655135145636,0.7991039889995412,0.9573823787760919,0.791526932567853,0.9593715833756297,0.726399969836117,0.0008780455866343164,0.012143655213970775,0.0008292739361635611
39,10.799739170074464,0.10799608230590821,0.7714776118344172,0.870769249500255,0.60101010101,0.292929292929,0.0576688448734,0,19,100,0.60101010101,"{'classifier__subsample': 0.60101010101010099, 'classifier__n_estimators': 100, 'classifier__max_depth': 19, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.057668844873357453, 'classifier__gamma': 0.29292929292929293, 'classifier__colsample_bytree': 0.60101010101010099}",40,0.7982580170702485,0.8686993818945865,0.7744116978556079,0.8692596982100532,0.7555973076883029,0.8752858581359646,0.7643840387287023,0.8749048753195876,0.7646478247448908,0.8656964339410835,0.2905779427168333,0.0018990802156912201,0.014672734084519341,0.003736300554982557
40,14.886656951904296,0.1363205909729004,0.7961024828523298,0.9408548053673711,0.528282828283,0.30303030303,0.136129318488,0,20,155,0.536363636364,"{'classifier__subsample': 0.53636363636363638, 'classifier__n_estimators': 155, 'classifier__max_depth': 20, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.13612931848792745, 'classifier__gamma': 0.30303030303030304, 'classifier__colsample_bytree': 0.52828282828282824}",11,0.8191175585169417,0.9385333609176174,0.8013934494435085,0.9456308106623731,0.7768191233575052,0.9416305293633949,0.7865057163377683,0.9402691407959398,0.796600020346654,0.9382101850975303,0.41615880947347433,0.0017332388040836152,0.014303180881954635,0.002688423255035151
41,11.591760873794556,0.08777298927307128,0.781170157748881,0.9123179218565365,0.552525252525,0.484848484848,0.0841522701481,0,65,51,0.754545454545,"{'classifier__subsample': 0.75454545454545452, 'classifier__n_estimators': 51, 'classifier__max_depth': 65, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.084152270148077357, 'classifier__gamma': 0.48484848484848486, 'classifier__colsample_bytree': 0.55252525252525253}",31,0.8061660890854377,0.9109366951456456,0.7819158313847047,0.9118782411590352,0.7632418012799063,0.9154406116176098,0.7730684134548776,0.9126531456025518,0.7813819347918666,0.9106809157578408,0.12309143229091007,0.0010867418512695733,0.014239027664697387,0.001711400690288825
42,56.72988667488098,0.202699613571167,0.7752116989528283,0.8941032643161557,0.722222222222,0.555555555556,0.0185595525159,0,72,212,0.59696969697,"{'classifier__subsample': 0.59696969696969693, 'classifier__n_estimators': 212, 'classifier__max_depth': 72, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.018559552515898466, 'classifier__gamma': 0.55555555555555558, 'classifier__colsample_bytree': 0.72222222222222221}",36,0.8003851173606723,0.8947475916662081,0.7822984597567804,0.892480178346015,0.7578013729997417,0.8967930332370789,0.7692816388778013,0.8972998522760224,0.7662024136945028,0.8891956660554543,1.4590715579597293,0.001910006426143138,0.014863738143069558,0.0029862055495917094
43,40.00352191925049,0.1342498779296875,0.7941020054323477,0.9530670173731327,0.891919191919,0.626262626263,0.118650617678,0,51,162,0.556565656566,"{'classifier__subsample': 0.5565656565656566, 'classifier__n_estimators': 162, 'classifier__max_depth': 51, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.11865061767767604, 'classifier__gamma': 0.6262626262626263, 'classifier__colsample_bytree': 0.891919191919192}",17,0.8121263430505294,0.9527777771444248,0.8008644352592308,0.952471980442067,0.7802624746305349,0.9553557071838877,0.7921293680057535,0.9502196620721934,0.7850614900730587,0.95450996002309,0.4239094913289419,0.002257045862534968,0.011387551562545114,0.001781311068283222
44,3.1830127239227295,0.05716099739074707,0.7272388458280674,0.7692904901922748,0.544444444444,0.434343434343,0.0813102730674,0,5,75,0.843434343434,"{'classifier__subsample': 0.84343434343434343, 'classifier__n_estimators': 75, 'classifier__max_depth': 5, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.081310273067401892, 'classifier__gamma': 0.43434343434343436, 'classifier__colsample_bytree': 0.5444444444444444}",49,0.7547174498520607,0.7655896539166233,0.7144427449412518,0.7671964733914303,0.7317556355218238,0.7690124413370345,0.7307223270663946,0.7674748009758426,0.7044744932427214,0.7771790813404437,0.031448411281749855,0.0002425871539470396,0.01715090533959436,0.004091087980010555
45,63.022900390625,0.18173646926879883,0.76175334555422,0.8701227595143534,0.782828282828,0.989898989899,0.0110856522301,0,77,194,0.750505050505,"{'classifier__subsample': 0.75050505050505056, 'classifier__n_estimators': 194, 'classifier__max_depth': 77, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.011085652230091218, 'classifier__gamma': 0.98989898989898994, 'classifier__colsample_bytree': 0.78282828282828287}",43,0.7893925042034579,0.8704252009789822,0.7679107387727571,0.867775818355131,0.7521543328347399,0.8742279351303863,0.7532945891186517,0.8737930248019445,0.7459105477741709,0.8643918183053232,1.8298633837841916,0.0036975903683447125,0.015607157961673388,0.0037085470175125907
46,197.43026695251464,0.8395024299621582,0.7968172272184743,0.963720769005806,0.556565656566,0.171717171717,0.0118741377711,0,70,985,0.673737373737,"{'classifier__subsample': 0.67373737373737375, 'classifier__n_estimators': 985, 'classifier__max_depth': 70, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.011874137771069724, 'classifier__gamma': 0.17171717171717174, 'classifier__colsample_bytree': 0.5565656565656566}",10,0.8213576797168223,0.964801190437557,0.7885511556766386,0.9647977760872706,0.7836810270676383,0.9636719395868899,0.8004777457918539,0.9611025530941951,0.7899556320940022,0.9642303858231173,3.8494320248833125,0.045037729428469626,0.013453141067943075,0.0013743655187876459
47,30.473795700073243,0.13829498291015624,0.7959988208768363,0.9687510806853717,0.613131313131,0.363636363636,0.136129318488,0,81,146,0.730303030303,"{'classifier__subsample': 0.73030303030303034, 'classifier__n_estimators': 146, 'classifier__max_depth': 81, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.13612931848792745, 'classifier__gamma': 0.36363636363636365, 'classifier__colsample_bytree': 0.61313131313131319}",13,0.8177562135898564,0.9679397213938766,0.7987594665187787,0.9696585636614904,0.7798947105661559,0.9690906437821855,0.8035762830643265,0.9673931447637885,0.7799372316075757,0.9696733298255176,0.44398976129116,0.004378736955747544,0.014535288969565898,0.0009264627129231154
48,32.07423348426819,0.1386497974395752,0.7987454496646149,0.9513125963360395,0.689898989899,0.616161616162,0.136129318488,0,25,229,0.722222222222,"{'classifier__subsample': 0.72222222222222221, 'classifier__n_estimators': 229, 'classifier__max_depth': 25, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.13612931848792745, 'classifier__gamma': 0.61616161616161624, 'classifier__colsample_bytree': 0.6898989898989899}",7,0.8141933959064624,0.9499358825735943,0.7988612401462113,0.9501991880017386,0.784947725649624,0.9528084468719775,0.7978423126566943,0.9525327862517269,0.797838289628072,0.95108667798116,0.8286571793201012,0.0038974657215622827,0.009286175985931188,0.0011757967734161697
49,45.67875714302063,0.23515763282775878,0.7787356081780721,0.9815208558724695,0.819191919192,0.0,0.205587483636,0,36,295,0.710101010101,"{'classifier__subsample': 0.71010101010101012, 'classifier__n_estimators': 295, 'classifier__max_depth': 36, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.20558748363608464, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.81919191919191925}",33,0.8051680015247704,0.9811229505349982,0.774339008933436,0.9822588930605488,0.7627041960953761,0.9805434321809149,0.7783427783168058,0.9796966641174993,0.7730497631248253,0.9839823394683866,0.5394519561863527,0.0015296349014757757,0.014205853868407555,0.001486267921557801
